datetime;return_1h;return_24h;RSI_14;ATR_14;open_rel;high_rel;low_rel;SMA_10_rel;SMA_50_rel;EMA_10_rel;close_vs_SMA10;close_vs_SMA50;MACD_rel;MACD_Signal_rel;Bollinger_pct;body_size;upper_shadow;lower_shadow;vol_change_1h;vol_usd_change_1h
2024-01-08 01:00:00;0,2384105598120967;-0,2065648262285264;-0,6856873809288117;0,1069262630556078;-0,245228782379793;-0,3910584269211858;0,4552744619789299;0,5112920151082145;0,1737415778784528;0,4863279558682734;-0,5256509091382306;-0,205713694935653;-0,084988047462721;0,0827927479948244;-1,3496835944442664;0,8439448263541317;1,1468009582718548;-1,1246145395880214;-0,0053372692290614;-0,0064192688566524
2024-01-08 02:00:00;-1,066374672674794;-0,4032987840397852;-1,2618366717354432;0,2183715730256093;1,0855589431046315;0,9192199447839992;0,1016587187227134;1,0598506421555989;0,4344483273626909;1,0303449692887905;-1,0696033276375108;-0,4673336462387117;-0,2086208340158666;0,0226240420055583;-2,04557271638045;-1,1850397409733202;-0,6996677731815397;-0,0085698056473994;-0,0088230269575778;-0,0095113662680355
2024-01-08 03:00:00;0,4786601733566368;-0,3033948948726401;-0,8585103032202364;0,2310115746809426;-0,6168711159278432;-0,6819601190189032;-0,3138507043987871;0,6577184301483431;0,3027110588436664;0,5546193936558058;-0,6715513460392727;-0,335630119627178;-0,2669526377948035;-0,0385146099309737;-1,3441360456401223;1,2687994819328636;-1,0065260512319008;-0,0195271836469251;-0,0075640882000704;-0,0083724001143878
2024-01-08 04:00:00;0,1926742562493863;-0,297304204559345;-0,6979942535378891;0,1959590231862548;-0,2736693887143924;-0,7482839022093076;0,2076644124514797;0,4358873046452339;0,2462219956201161;0,3354695959870752;-0,4503156911362032;-0,2788462786251393;-0,2954697270858754;-0,0933454251573584;-1,0427200405757795;1,1048736550367606;-1,208499533427518;0,5511475151687925;-0,0099013370723417;-0,0104362523771476
2024-01-08 05:00:00;0,1029139298017611;-0,2049786135440998;-0,6072178550539005;0,1640178837579268;-0,1717676753327705;-0,7405147315185486;0,2081525760532435;0,2508815788493589;0,212761279461567;0,2094022645390403;-0,2648976260693861;-0,245122851069032;-0,3066326268312307;-0,1395560280938221;-0,8715607984129614;0,6771021974247371;-1,1504474453890638;1,4754909247593375;-0,0043207490006597;-0,0055312519571826
2024-01-08 06:00:00;0,7994267723531543;-0,1264857382813626;-0,0014818904822147;0,2762464879259627;-0,8169661047976468;0,5086436787780074;-0,3310287598754768;-0,2845537457430329;0,0083547411583041;-0,3023158787405837;0,2764430472840872;-0,0376759163387704;-0,2529502111659992;-0,1645724074196051;-0,1676683953331761;0,8371918104142595;1,1935023389799169;-1,1542224603853366;-0,0013497223779703;-0,0028722319055215
2024-01-08 07:00:00;0,2002061545571737;-0,1212626024041607;0,1402886129520302;0,2732070577132239;-0,1765890661484501;-0,3390611269849288;0,1749602469686826;-0,4628801301029198;-0,0406020130529488;-0,3690268681175434;0,4583080431173128;0,0123783329292974;-0,1943019646957031;-0,1726020616580653;0,0259765379050918;0,4017669593614352;0,5930567371709901;0,4233647977549843;-0,010660627121899;-0,0111041600391244
2024-01-08 08:00:00;-0,3599485760036824;-0,1495203434445273;-0,116749124470323;0,2554970991484254;0,3870848831381845;0,0918376399261415;0,7769798775595171;-0,2518289292607968;0,0544663734672146;-0,0942432727713413;0,2431546709733541;-0,0846901407880972;-0,1720767877997781;-0,17486273146776;-0,2484928264316636;-1,1527464682455073;0,6892785028851466;-1,2754258101695155;-0,0084023723701231;-0,0091295186934644
2024-01-08 09:00:00;-0,3823413174298941;-0,1798028949379681;-0,3746534156473357;0,2499899886109911;0,4496526671650533;-0,0183753779866752;0,5309971340665438;-0,0600015753574433;0,1505725373077641;0,1444271272376925;0,0485564068516486;-0,1822709512465503;-0,1796037086270157;-0,1782931710541483;-0,5177363408693099;-1,1528825787536368;-0,4855396455684993;-0,1415865380556679;-0,0092277315482821;-0,00985298505643
2024-01-08 10:00:00;1,0929837130374729;0,0372395864742044;0,3682033779737204;0,2962233769121301;-1,0848733384814548;-0,598258306768734;-0,6601712267456494;-0,644736597860606;-0,1218904713166976;-0,5260241972205697;0,6445909328118096;0,095807408401938;-0,1036763318704842;-0,1634573975300767;0,6072918829224859;1,6489538050452437;-0,8490231421122949;-1,0428329389131312;-0,0016366269327057;-0,0031064602277323
2024-01-08 11:00:00;1,6606474482280906;0,3225241408186816;1,160498433282289;0,4217959211254463;-1,6228080268034062;-0,6269152775798873;-1,6764570614874623;-1,4772722663742264;-0,5234578909026543;-1,3961736098878392;1,5080896808753856;0,513871570952573;0,0740721952124336;-0,1135088912298797;1,8498891573622809;1,5302154836304909;-1,0824493702390103;-0,5453570181063145;-0,0033744113501849;-0,0046145435793351
2024-01-08 12:00:00;1,5136402966738431;0,6247593351679248;1,6658869622011014;0,5554134327636546;-1,5004029097563676;-0,602116264619582;-1,8283636200882207;-2,060410428485168;-0,8776274370846824;-2,0159762944776;2,1235821369574954;0,8909712906017171;0,3165758399716036;-0,0227572772001592;2,191704589875601;1,322055264295427;-1,056200938087637;-0,0936258317417348;0,0008257610874212;-0,0008913651821834
2024-01-08 13:00:00;-0,6249450720174928;0,2918490729031553;1,2451280490715495;0,554916866853292;0,5812667172214393;0,2186330756098273;0,4682258738163272;-1,434856359794786;-0,7055380417431188;-1,2912177458050331;1,4636665939467297;0,7067420042941315;0,4616671982631346;0,0795585812182751;1,5110558484645389;-1,1511611697139317;-0,4196290711376417;-0,2012703810057309;-0,0103153043168307;-0,0108078642528468
2024-01-08 14:00:00;-0,3733421998066918;0,2241327102706832;1,0085720313768851;0,553240453160191;0,4208258980471843;0,361503891445737;0,6187019250094331;-0,9924510561551232;-0,5965180132913791;-0,8429095683503447;1,0030877447478554;0,5910097039551538;0,5442497564803963;0,179154187633727;1,161629820976051;-0,8471264510954232;0,8593060337908296;-0,7391339580499428;-0,0080906211478135;-0,008856707369908
2024-01-08 15:00:00;0,4811192202343787;0,5324980715857685;1,187328818716625;0,6391865911984848;-0,4476544246973131;0,599051005251514;-0,2046867399262218;-1,0424660536113246;-0,6990479604239509;-0,9739449866007626;1,0549059648899477;0,6998312025947057;0,634317860808172;0,2771882472590612;1,254113295591747;0,4554959002483441;1,4170297606030928;-0,4952243967377545;-0,0064964629815978;-0,0074311167926142
2024-01-08 16:00:00;-0,0111319135278497;0,6154870043259992;1,1852386751688666;0,6302755947043914;0,0844805787281048;-0,046522844104643;0,2404318017630561;-0,8441081591243785;-0,6809460704312432;-0,7945574640240618;0,8497706578912051;0,6805700275338674;0,6989523034227304;0,3698500578737053;1,113986258308219;-0,1914592393343911;0,955409675358806;0,6707768798774651;-0,0105803364100803;-0,011035080154266
2024-01-08 17:00:00;2,139245640962589;0,9929277078148188;1,8426122828309688;0,744140433981618;-2,1326249168271745;-0,763860780789832;-1,8944525382971795;-1,8136157683897625;-1,1793079857166402;-1,885221495857824;1,862006447555711;1,218577547291878;0,8808387769814642;0,477782905911409;1,6860619721547103;1,954465116868613;-1,3290692547381506;-1,279588525562842;0,0027204212866967;0,0008506657576623
2024-01-08 18:00:00;3,815866586349994;1,7897322600514494;2,515620926736948;1,0260930030220106;-3,747530814785209;-0,7132722936551632;-3,812887960822775;-3,48905909461047;-2,044701860915619;-3,691055328957624;3,669972741646972;2,192526853351485;1,2592022862015155;0,6383124267713518;2,1963807129848405;1,9848634543571175;-1,278072997990423;-1,398487806964036;-0,0042188266947835;-0,0052600979410129
2024-01-08 19:00:00;0,0319332377025807;1,707209929275058;2,5209632470348144;1,0858596887794154;-0,0364134458710079;0,1753599683470076;-0,6048421640176885;-2,939244630519059;-2,010350513970735;-3,0421088059097383;3,0682577073690784;2,1528661111492564;1,5628178856080992;0,8415995415647155;1,7474391531815607;0,0149358213523896;0,5737002469783478;1,3286083698524984;-0,0103461086686455;-0,0108289548874753
2024-01-08 20:00:00;-0,6834804174989937;1,6440775605174671;2,1126764457008416;1,0818068035136974;0,682118309542489;0,7755177108659047;0,6616465762830407;-2,0671105434024786;-1,8081539344368172;-2,100902609292977;2,1307059628561005;1,9211263454630296;1,7436368546385674;1,0461096618446173;1,3517004688855097;-1,06501273618746;0,6187957893307495;-1,006310752384434;-0,007691171051722;-0,0085149154170431
2024-01-08 21:00:00;0,8891838653533678;1,765010630948806;2,264325307772315;1,1050842083261438;-0,8245631676936765;-0,22287704780874;-0,6131186041880141;-2,171403243508112;-1,976469061134406;-2,2323996125700454;2,2417476040999;2,1138309090801166;1,910505898892121;1,2360718315367476;1,3353930007435626;1,0384456212401023;-0,0185288057089538;-0,4453889906062277;-0,0086058983021009;-0,0092825256069105
2024-01-08 22:00:00;-0,150990647788784;1,9861811778038392;2,176913028124958;1,050437813651205;0,2809413895444537;-0,3811593187831597;0,1136065189052511;-1,7554473337703107;-1,8960116296880196;-1,7435958555253153;1,8005875250019252;2,021463829475058;2,020429271624929;1,4179609287518349;1,154858277126945;-0,6865521513317812;-1,200888820122158;1,6177576460315533;-0,0100731897000104;-0,0105911035524083
2024-01-08 23:00:00;-0,1568625143982705;1,914408860942682;2,081823544235421;0,9908836862531846;0,1095295504278396;-0,1927877846825616;0,3981209624095118;-1,3080033446564845;-1,8156057734567;-1,3398341578150772;1,3310882649311826;1,929615507304104;2,0735361941404085;1,574927297092102;1,0062093202855524;-0,3089491395664904;0,7986317095676784;0,5528592230903944;-0,0073651072682006;-0,0082150036501389
2024-01-09 00:00:00;-0,8356031233404456;1,9238991974849204;1,5680006100585626;1,1257805005944233;0,8819728190537108;0,956322242455626;-0,7064501540456765;-0,4755883406817563;-1,5747590457185925;-0,6116808200989209;0,4712986748385533;1,6572092246210597;2,043165858119172;1,7006319989752827;0,7586101482929254;-0,7173816237828735;-0,4321809046764139;0,8050025680833398;-0,0021592759548947;-0,0036895461090153
2024-01-09 01:00:00;-0,3855399385885872;1,7844996736455592;1,347041852106252;1,1322446133101838;0,4512753813309459;0,1223552495479117;-0,1385478165173092;0,0346690487777843;-1,4454408784917936;-0,2782274585934132;-0,0471476683053062;1,5126023478427266;1,9645001761028995;1,780544772869744;0,6152183957257253;-0,6502107674240897;-0,5014901025464722;1,0258578024717997;-0,0071972280628575;-0,0080744360544989
2024-01-09 02:00:00;0,6765540624541132;2,1758809553441494;1,533860344514805;1,0741390437373937;-0,6428287146268664;-0,763860780789832;-0,2469392946512221;-0,0618781623646031;-1,5719966085832726;-0,6274797995321425;0,0504557054743122;1,6541081887099955;1,915048343981082;1,8229222292922216;0,6854263136694622;1,512199795045162;-1,3290692547381506;-0,2659848364629956;-0,0072243141189881;-0,0080670676476199
2024-01-09 03:00:00;0,4632576241216834;2,1724171858352945;1,656757663827594;0,9916239277473416;-0,4687905090022475;-0,684312126272843;0,1654194714311381;-0,1268537654607838;-1,6424050100319805;-0,7879366946113258;0,1162711629496972;1,7333113091348085;1,8892734439881944;1,853491809883742;0,7130911009069535;1,6241841601108915;-0,8038150232858216;-1,0297079617844371;-0,0094862877805918;-0,0100672010062023
2024-01-09 04:00:00;-0,4377934100508229;2,0303511172360955;1,38674474289709;0,9292827207356666;0,4115198817637425;-0,2233735984610092;0,4496910125889305;0,1046548392951152;-1,4966039826350763;-0,3921076895200951;-0,1177561312878177;1,5696772085461352;1,827891646974836;1,874817452220592;0,5588213466043606;-1,1965184825310975;-1,212388879276222;0,4600956970435982;-0,0113008984368239;-0,0116691474744466
2024-01-09 05:00:00;-0,1690585141334394;1,9693124308521368;1,2852057281401192;0,8641025564239543;0,1963267376624312;-0,4006833754415224;0,3572622335489777;0,1591743519047536;-1,4165758674255713;-0,2256711777264313;-0,1726776924167764;1,480480842171063;1,744742502621322;1,8712991618626091;0,4688755840467162;-0,6390983798112476;-0,643161506837539;1,188093051587447;0,0058118095111016;0,0033454713320489
2024-01-09 06:00:00;0,1385839859707314;1,822060836673924;1,3334964513071828;0,7868675124598905;-0,1457336299397998;-0,5715864201073547;0,3860239393919339;0,0756502126681476;-1,4113667904826277;-0,2702710787950632;-0,0885079989466761;1,4746901245903568;1,666587946302058;1,8484900118633825;0,4540651643904819;0,5843060439229875;0,1745060933709702;0,409075757717564;-0,010714394426237;-0,0111518626882038
2024-01-09 07:00:00;0,0838213853986897;1,7961393819801508;1,3651622409549893;0,7175798909030742;-0,0480296020071107;-0,4412054876208843;0,4852183570739249;-0,0235122056771113;-1,3908452612281037;-0,2745891458646035;0,0116426345191254;1,4518951112475214;1,5932690586622558;1,8153328232643249;0,4237086766591499;0,1688791095400305;1,082325171474654;0,4847755597114295;-0,0007625647571723;-0,0024045115650853
2024-01-09 08:00:00;-0,8381109583661067;1,689289921405964;0,7982916400697001;0,7055000065541817;0,8326667029956553;0,4800530306558654;0,7676265723917804;0,4019363079927718;-1,1508207958463006;0,2667685996984005;-0,4163511496843764;1,1873859558455164;1,4682847965622543;1,7723862374063903;0,1106992928440364;-1,6967595579476695;-0,5987612285134996;-1,2787660643682055;-0,0048386948794104;-0,0060287984993421
2024-01-09 09:00:00;-0,1410670220195927;1,7430215888940594;0,7127456548862543;0,6654191976493788;0,1395585398740886;-0,0664341535928764;0,5719044381675047;0,3993221766802469;-1,082887426204189;0,2974735959369633;-0,4137348196316596;1,1132204417146907;1,3376168717402972;1,702710481487915;-0,0042372910069715;-0,4075358320586456;1,3754750821127475;-0,2299618661595402;-0,0100781106715198;-0,0105953159177747
2024-01-09 10:00:00;-0,1701239626837992;1,4642870157188808;0,6050267836954359;0,6300242788308515;0,1223566374187166;0,0660170215707717;0,6784989046623681;0,455798734225699;-1,007472302237445;0,3398387144059713;-0,4702221048291147;1,031243154465468;1,2086774463778884;1,6198949797028943;-0,1691470160136207;-0,3520443325576614;2,089382613839999;-0,7919791918553751;-0,0077727901306989;-0,0085730590689775
2024-01-09 11:00:00;0,5710659798614903;1,227076492961368;0,8737917410209182;0,5810546212129133;-0,5757187085677221;-0,763860780789832;0,0618349893402913;0,1163061259530405;-1,109972837211015;-0,0625331521879722;-0,1294994417479371;1,142754060413974;1,1290491031345438;1,529550528344631;-0,0252480211248139;1,9282104208324076;-1,3290692547381506;-1,2194168244489398;-0,000713142879207;-0,0023260938769635
2024-01-09 12:00:00;-1,3490258988075166;0,6081682953966278;0,0505341479074374;0,9339028697260092;1,2934646433861914;2,2437783146013217;-1,7118780618049467;0,8365955180155187;-0,7449277491760136;0,747228550952327;-0,8490887545769118;0,7487427995338792;0,9717372320913452;1,441889385789164;-1,241577423682517;-0,6189366021547462;-0,1416281547986692;0,7501282083891546;0,0010127126136042;-0,0009630309082113
2024-01-09 13:00:00;1,928769990016714;1,1572965290176154;0,8519398070376498;1,0901880064534015;-1,950932039707272;-0,067929110856222;-1,8952156640867304;-0,3636580522687195;-1,1781801917692805;-0,5222638876161183;0,3570194021817061;1,217341662048294;0,9529956972310618;1,3389868455603922;0,2521852313603959;1,4213622767349692;-0,3594614435694175;-0,9938436391444307;-0,0086630577258277;-0,0093123984968552
2024-01-09 14:00:00;-0,7977531337639213;1,0644693231032156;0,441374997420428;1,0964599774324792;0,7831753667088808;0,8331048050356885;0,5864526605413073;0,0779608569843698;-0,9474575266076322;0,038919617339725;-0,0908387968008035;0,9662725335684696;0,8870725383547674;1,265488670566106;-0,6023510280586195;-1,1306248892716635;0,2882113443690129;-0,8375425605310476;-0,0100753979991808;-0,0105999382762636
2024-01-09 15:00:00;0,8179026989204148;1,1374330711598302;0,7434063027976591;1,121729018905852;-0,871549539482535;-0,2275393435605806;-0,6622426283077032;-0,4067835905631337;-1,114271052966794;-0,4517335194604726;0,4010130002484608;1,1474452404831472;0,8744339647003386;1,1914541193058843;0,4017120870019125;1,0737417147493074;-0,0590109804334102;-0,4872013123139825;-0,0099759048572796;-0,0104947773523547
2024-01-09 16:00:00;0,1353909257668268;1,169372661467086;0,7946083973041643;1,047663957544469;0,0581008281780733;-0,4996057397408291;0,2070307309983565;-0,4761840896980769;-1,1129028923070117;-0,4531603511238597;0,4719077624711169;1,1459518632296544;0,8680927286444332;1,1360690380981395;0,5431732483850494;-0,1937267949525418;-0,2684559386443961;1,847080871981987;-0,0078724017552722;-0,0086528012708616
2024-01-09 17:00:00;-0,5214386263112063;0,5978885616114983;0,5145877587189744;0,9883079627255014;0,5043171958826692;-0,0734398974365511;0,509270873204568;-0,1819242875153529;-0,9477753013991566;-0,0679020946443943;0,172135023478235;0,966615930326197;0,8203746461830153;1,0861717030860685;-0,0090378099177443;-1,332159508613956;-1,063106634199922;0,0051126883382736;-0,0094533559814239;-0,0100526715755655
2024-01-09 18:00:00;-0,258576299752991;-0,2498244134483974;0,3804490715481691;0,9186078805061456;0,2573384079583425;-0,418006634879603;0,3420012446630582;-0,0123281378032926;-0,8465317687990018;0,0927967888291875;0,0003350385967633;0,857540978320706;0,754471736225391;1,030422818202733;-0,2717704841403155;-0,8322908351011317;-1,1998874104767354;1,282780386587987;-0,0078611856860383;-0,0086528344560257
2024-01-09 19:00:00;0,6638149776056792;-0,1186412761719483;0,6601783939254857;0,8757620775622154;-0,6704425016991885;-0,760238301103737;-0,2416686002720758;-0,3560644015593082;-0,971143223838233;-0,3180103182720445;0,3492776941518313;0,9918860315777274;0,737270274851471;0,9764299980723024;0,6836195215484502;1,580830989654779;-1,312776049155628;-0,4390061236228767;-0,0063926076247249;-0,0073332174511473
2024-01-09 20:00:00;-0,6509319428913447;-0,1118159800712708;0,3073201799073593;0,8447877357427144;0,6492692659548913;0,1970643281779384;0,5832667975468434;0,0734225088457465;-0,7750077556378046;0,1198365278566265;-0,0862607412407405;0,7808835732424584;0,6756100850760819;0,928066218858278;-0,2140773298003385;-1,4315505214412227;-0,7503345924469305;-0,5246214122902154;-0,001874370068117;-0,0034289662899473
2024-01-09 21:00:00;-3,4797257227383147;-1,0175436756798042;-1,014812228209789;1,626945965920343;3,5273518159056647;8,333944122034731;-1,2355092391828304;2,038510977750638;0,1261475467171959;2,2017401803931143;-2,022479783003523;-0,1575230823636527;0,3785990625997669;0,8424722748968817;-2,7376617596106376;-0,8339326067121884;0,6731774198003261;-0,5292100314544929;0,0422924166148652;0,0341847659452607
2024-01-09 22:00:00;2,4218038663925103;-0,497381269262764;-0,1096910311699688;1,7461850213055814;-2,62049298174264;-0,7161509317684248;-2,7156644431438544;0,5571728241791815;-0,4499206854671392;0,3630972239892271;-0,5714223633498706;0,4365676958288534;0,2955652002588204;0,7245738051769608;-0,7976150946250252;1,8146180549880555;-1,2661212074675063;-1,019849765621731;-0,01121319149906;-0,0115830971982487
2024-01-09 23:00:00;-0,4703917625329645;-0,561986125837833;-0,2543645610095986;1,6536452704640077;0,2748836202765005;-0,2630217846604712;0,1967654364682747;0,7111739769961641;-0,3062222636700058;0,5720797911615367;-0,724686673126388;0,2864791096345849;0,2000958050739358;0,6240863749089542;-1,0338164885826522;-0,6532950032951278;-0,6627629001265627;1,1744794681216837;-0,0108943502229813;-0,0113133473414776
2024-01-10 00:00:00;-0,7199521942016633;-0,5380903754640518;-0,471705998928566;1,602655859145056;0,6545159154588939;0,5948557100705599;0,5290555549274114;1,0259432547352365;-0,0967122850706595;0,8929272369265464;-1,0361882422329145;0,0699235830359563;0,0716852035548943;0,5171589076937896;-1,3534179735376215;-1,0500728768329075;0,2421560727494528;-0,6084687664560576;-0,0084309485067911;-0,0091622582490778
2024-01-10 01:00:00;0,1678251796697512;-0,4240392478828382;-0,4057468793349157;1,5152030950155215;-0,1192656376549242;-0,7305842755148685;-0,2848181462151471;0,7498564790871858;-0,1114978232035217;0,6265954373011713;-0,7630948101880187;0,0851188539964988;-0,0180731446060422;0,4093740772242469;-1,0981742911953056;0,2435410931388779;-1,1890528041838253;2,506414908527065;-0,0097676058198287;-0,0103189218430082
2024-01-10 02:00:00;0,0504376591540624;-0,5525993279839083;-0,3825425564610166;1,4033102082927624;-0,0401983740376213;-0,2353641671075033;0,5619373677922019;0,5411845719212321;-0,0921370957930935;0,4784927825267192;-0,5554779715761372;0,0652242820166565;-0,0839580244051918;0,3095906527730058;-0,9549990912541014;0,1109412608912782;1,9707336442901728;-0,2400956138520235;-0,0078372701378728;-0,0086240557590527
2024-01-10 03:00:00;0,4954176922711959;-0,5460161104723708;-0,1787364958492515;1,3167279346844132;-0,3986608897306903;-0,4177526820026096;0,1861066402309857;0,1229659859092629;-0,1836390072047194;0,0948777090759066;-0,1362104117353854;0,1594490596525264;-0,0983632295058389;0,2259153132257761;-0,5727892339423867;1,025099603264865;0,3816558476320035;-0,8011340388758798;-0,0044865663472497;-0,0056585207819024
2024-01-10 04:00:00;-0,4339870284119608;-0,5452315167835713;-0,3385800283945372;1,2281267209506797;0,4950682973665501;0,037670157505827;0,7204352631160075;0,2646141590801948;-0,0374217130990899;0,330248561153575;-0,2786893525621923;0,0091223718994782;-0,1396751854224359;0,1517538591633153;-0,7766855047394314;-1,4616271981647382;-0,3604756776818224;-0,9699162504843648;-0,0074081023586252;-0,0082605096735344
2024-01-10 05:00:00;0,0123408980109778;-0,5079141150008626;-0,3294657064736864;1,1115214664092998;-0,0109251499338044;-0,6050562427796786;0,5009313123337129;0,0914644361368392;-0,0063934070471372;0,2586522269745256;-0,1044575413009589;-0,0226122667577679;-0,1687982311913023;0,0856466138720507;-0,7020883499709315;0,039352571041923;0,3168031314067154;1,520653447685904;-0,0100557511031359;-0,0105740389743649
2024-01-10 06:00:00;0,0971792329822102;-0,5164238984656224;-0,2796735424930322;1,0123600344433934;-0,1044230587522182;-0,6310121286502879;0,3681200066425394;-0,0869457967067677;0,0026781063788635;0,1499874363810106;0,0758350355085496;-0,031879384598524;-0,1821105727698881;0,0299024529319502;-0,589802275789149;0,4436648881999058;-0,2161179811015597;1,1085059482469088;-0,0026448379344261;-0,0040582484316661
2024-01-10 07:00:00;-0,7418842668003717;-0,6861453163497747;-0,5832012538208988;0,9628176490753744;0,7206111322734591;0,215704318932507;0,6839202455445618;0,4208421071783722;0,2214887712159807;0,5588304899938898;-0,4352679299446425;-0,2539251989080968;-0,24436128117237;-0,0276654768502639;-0,9370290546572476;-1,706603232145876;-1,0194983486702214;-0,895153153408018;-0,0058574161363438;-0,006914452382405
2024-01-10 08:00:00;-1,2661647913999736;-0,7741938611416549;-1,0306936681518566;0,9839602574119062;1,2909155832098635;1,1725587004203826;0,7996170199920625;1,0324554358740978;0,5672527733389617;1,2106470816486763;-1,0426079818270195;-0,5990917300179465;-0,3830759185350914;-0,1034271869697639;-1,4527529001356445;-1,734414132089478;-0,5641394947786814;-1,398487806964036;-0,0056336662077011;-0,0067397743551247
2024-01-10 09:00:00;0,944281153446548;-0,5528117138226947;-0,561569582437631;0,954980008385256;-0,932792904379416;-0,6299707716083031;-0,3491893342784231;0,364853467316809;0,3486149004610787;0,4266655519710639;-0,3792216494391441;-0,3816364584412066;-0,4147433969204777;-0,1700346478666014;-0,8635160350154146;1,7991676229313656;-0,8372267655388014;-1,398487806964036;-0,0087067127296992;-0,0093705921696247
2024-01-10 10:00:00;-0,3705230298756294;-0,5940267394436088;-0,6925600422912757;0,8776341309282905;0,3698915963404579;-0,0515816062059192;0,7996170199920625;0,5281597616757695;0,4668811141180352;0,5647783628128766;-0,5424843442056004;-0,4996042541731334;-0,4640994373420599;-0,2346783516445703;-0,9542353640326646;-1,3546437812549492;0,3374441707074117;-1,398487806964036;-0,0098724855108103;-0,0104176231261479
2024-01-10 11:00:00;-0,0554075882809122;-0,7219725213979922;-0,7101373061697814;0,9294714409961268;0,1484719507678586;-0,2154742250759372;-0,839794197830357;0,4834985942630853;0,5058005658010873;0,4906863214291412;-0,4978990662939795;-0,5382493094606973;-0,5002321116750367;-0,2937579925013723;-0,8984274944571844;-0,194995432474892;-0,5467774174714807;2,112860589311341;0,0107415733773564;0,0076872762480756
2024-01-10 12:00:00;-2,475723129116092;-0,9543143688252002;-1,4714638010534555;1,1729682578550875;2,3930672380709943;2,8463405494410505;-0,2779460573196892;1,797963774233044;1,1618424455836602;1,8912306521138151;-1,7903248754843504;-1,1768374224574032;-0,7120515213192239;-0,3901307500975224;-1,864508467368427;-1,3265324142940005;-0,7267064246605285;-0,3067464260536736;-0,004492402383638;-0,0058036390137833
2024-01-10 13:00:00;1,2983701660684634;-1,0801173394705486;-0,8599392620239175;1,3486367987204757;-1,367157012961889;0,1695287292007855;-2,233286818225895;0,8063052595454705;0,8297280050183781;0,7703292339666414;-0,8190790810343501;-0,8565543826300148;-0,7620239551534694;-0,4705611357237054;-1,123945720651282;0,8422571869007445;-0,2164630822710699;0,1953272262500146;-0,0081680825247885;-0,0088859231417292
2024-01-10 14:00:00;-0,753502570510045;-1,071148293023093;-1,0697090326498029;1,367134890282954;0,7499821587758385;1,2155017982028968;0,5193453797866062;1,066698495649548;1,0202526549287108;1,0761451581523995;-1,0763484592263488;-1,0410318594506298;-0,8558473374672853;-0,559806443285582;-1,3268961246677229;-0,8730034719085106;0,8689630603081117;-0,8077628295851694;-0,0093026623739942;-0,0099244519571486
2024-01-10 15:00:00;2,03952902464701;-0,826413669124602;-0,2580162094637781;1,4478119911545122;-2,0419540301326835;-0,596105244364948;-1,971984446984065;-0,2609737979840755;0,5025877557775291;-0,3210690839866326;0,2524543524450662;-0,5350624402389864;-0,7585979952779531;-0,6018901342792204;-0,296070968605607;1,71469579498282;-1,0604733409272007;-0,9893726662177668;-0,0097795978348282;-0,0103058954809003
2024-01-10 16:00:00;-0,7611848769638088;-1,0085683534886587;-0,4902011610312944;1,4185130283930267;0,7963384823642906;0,6082298530399334;0,4379750675618941;0,0700898875926217;0,704734899190313;0,1827728948621956;-0,0828986407354502;-0,7344322338629377;-0,74173652538993;-0,6413081857645057;-0,6573831618647142;-1,1959723848537789;-0,3126535396029387;-0,4072432714931112;-0,0083367285522839;-0,0090808405470463
2024-01-10 17:00:00;3,288262078347546;-0,235946976461797;0,5007796434519753;1,6109753560086175;-3,17203927062221;-0,6979945341092796;-3,3721319678746866;-1,786682557623303;-0,1071984751627964;-1,7500871711164454;1,8335571642365016;0,0806990016690624;-0,4699085782988801;-0,600421215672377;1,1526428950819396;1,847314133169767;-1,255996696368031;-1,104558163946716;-0,0057748356009685;-0,0066861859000536
2024-01-10 18:00:00;0,3686922248331881;-0,1053750765337134;0,5954717030893757;1,6417255569899334;-0,3748564765996931;-0,3843630571423528;-1,3230998103724998;-1,7995501241735303;-0,1793456714816004;-1,6488348222532412;1,8471466732117492;0,1550166079031047;-0,2378603117657503;-0,5293770050128755;1,2874713456160547;0,351598320893675;-0,6135627773451784;1,7031953167150404;-0,0084296468475664;-0,0091378155821868
2024-01-10 19:00:00;-0,0977505086920857;-0,2635561923517632;0,5630387835234373;1,63928873724745;0,159798188029664;-0,0445254637332943;-0,6307026345934553;-1,595965555019374;-0,1448351174788401;-1,2965285203441428;1,632647761677395;0,1194284992367072;-0,060866917789838;-0,4366527665276848;1,146082631027837;-0,2116691559038744;-0,1857703948972376;1,7261364154873369;-0,0069028980102206;-0,0078075910875773
2024-01-10 20:00:00;-1,0378888134315902;-0,3442611618669284;0,1961266950121757;1,9499700459644544;1,0263865208034642;0,5865554186961802;-3,7252188021598505;-0,8638110241075129;0,1047432962328018;-0,4567455285414331;0,8701020393314717;-0,1358068511886597;0,0050548383446091;-0,3508855342235608;0,5753652916332199;-0,4641089721149363;-1,2846605176071375;2,208434893028474;0,0103695168911404;0,0072189678150143
2024-01-10 21:00:00;-0,5969422560722336;0,2681813932618713;-0,0009004756320293;2,092621819469956;0,4017004848709832;0,4964003749142114;-2,110158116030556;-0,4290699942054196;0,239439496570549;-0,0261853719773747;0,4237661567503749;-0,2720158342796001;0,0149299337461115;-0,278735587587758;0,2720165501484987;-0,2673610881275686;-0,4728038710172705;1,875596788926844;-0,0096443364850079;-0,0102208073890257
